Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
sudan-2010,13,2010-05-30,18:00,sunday,Al-Ittihad Wad Madani,Al-Mawrada,1,0,1,H,W,L,,,,,,,
sudan-2010,13,2010-05-31,18:00,monday,Al-Ahli Wad Madani,Al-Mirghani Kasala,1,1,2,D,D,D,,,,,,,
sudan-2010,11,2010-06-06,17:45,sunday,Al-Hilal Port Sudan,Alamal Atbara,5,2,7,H,W,L,,,,,,,
sudan-2010,10,2010-06-10,14:45,thursday,Al-Nil Al-Hasahesa,Alamal Atbara,1,1,2,D,D,D,,,,,,,
sudan-2010,10,2010-06-10,18:00,thursday,Al-Merrikh SC,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2010,14,2010-08-02,18:00,monday,Hay Al-Arab,Al-Nil Al-Hasahesa,0,1,1,A,L,W,,,,,,,
sudan-2010,14,2010-08-02,18:00,monday,Alamal Atbara,Al-Mirghani Kasala,2,0,2,H,W,L,,,,,,,
sudan-2010,14,2010-08-02,18:00,monday,Ahli Al Khartoum,Al-Ittihad Wad Madani,2,1,3,H,W,L,,,,,,,
sudan-2010,14,2010-08-03,18:00,tuesday,Khartoum 3,Al-Hilal Port Sudan,1,1,2,D,D,D,,,,,,,
sudan-2010,14,2010-08-04,18:00,wednesday,Al-Mawrada,Al-Ahli Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,14,2010-08-05,18:00,thursday,Al-Merrikh SC,Al-Hilal Kadougli,3,0,3,H,W,L,,,,,,,
sudan-2010,14,2010-08-05,18:00,thursday,Jazeerat Al-Feel,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2010,15,2010-08-08,18:00,sunday,Al-Ahli Wad Madani,Alamal Atbara,0,1,1,A,L,W,,,,,,,
sudan-2010,15,2010-08-09,14:30,monday,Al-Hilal Kadougli,Hay Al-Arab,1,1,2,D,D,D,,,,,,,
sudan-2010,15,2010-08-09,14:45,monday,Al-Nil Al-Hasahesa,Al-Mawrada,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,15,2010-08-09,15:00,monday,Al-Mirghani Kasala,Khartoum 3,1,1,2,D,D,D,,,,,,,
sudan-2010,15,2010-08-09,17:45,monday,Al-Hilal Port Sudan,Jazeerat Al-Feel,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,15,2010-08-09,18:00,monday,Ahli Al Khartoum,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2010,15,2010-08-09,18:00,monday,Al-Ittihad Wad Madani,Al-Merrikh SC,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,16,2010-08-18,20:00,wednesday,Khartoum 3,Ahli Al Khartoum,4,2,6,H,W,L,,,,,,,
sudan-2010,16,2010-08-18,20:00,wednesday,Al-Ittihad Wad Madani,Al-Nil Al-Hasahesa,2,1,3,H,W,L,,,,,,,
sudan-2010,16,2010-08-19,20:00,thursday,Al-Hilal Port Sudan,Al-Hilal Kadougli,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,16,2010-08-19,20:00,thursday,Jazeerat Al-Feel,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2010,16,2010-08-21,20:00,saturday,Al-Mawrada,Hay Al-Arab,2,1,3,H,W,L,,,,,,,
sudan-2010,17,2010-08-23,20:00,monday,Al-Hilal Port Sudan,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2010,17,2010-08-23,20:00,monday,Al-Merrikh SC,Al-Nil Al-Hasahesa,6,1,7,H,W,L,,,,,,,
sudan-2010,17,2010-08-23,20:00,monday,Al-Ittihad Wad Madani,Jazeerat Al-Feel,0,1,1,A,L,W,,,,,,,
sudan-2010,17,2010-08-24,20:00,tuesday,Khartoum 3,Alamal Atbara,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,17,2010-08-25,20:00,wednesday,Al-Mirghani Kasala,Al-Mawrada,2,3,5,A,L,W,,,,,,,
sudan-2010,16,2010-08-28,20:00,saturday,Alamal Atbara,Al-Merrikh SC,2,0,2,H,W,L,,,,,,,
sudan-2010,17,2010-09-14,14:45,tuesday,Al-Hilal Kadougli,Ahli Al Khartoum,1,0,1,H,W,L,,,,,,,
sudan-2010,17,2010-09-14,18:00,tuesday,Al-Ahli Wad Madani,Hay Al-Arab,2,0,2,H,W,L,,,,,,,
sudan-2010,18,2010-09-17,18:00,friday,Al-Ittihad Wad Madani,Al-Hilal Port Sudan,0,1,1,A,L,W,,,,,,,
sudan-2010,18,2010-09-18,14:45,saturday,Al-Nil Al-Hasahesa,Jazeerat Al-Feel,2,0,2,H,W,L,,,,,,,
sudan-2010,18,2010-09-18,15:30,saturday,Al-Mirghani Kasala,Al-Merrikh SC,0,2,2,A,L,W,,,,,,,
sudan-2010,18,2010-09-18,17:45,saturday,Hay Al-Arab,Khartoum 3,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,18,2010-09-18,18:00,saturday,Al-Ahli Wad Madani,Ahli Al Khartoum,0,1,1,A,L,W,,,,,,,
sudan-2010,18,2010-09-18,18:00,saturday,Al-Mawrada,Alamal Atbara,1,1,2,D,D,D,,,,,,,
sudan-2010,19,2010-09-24,14:30,friday,Al-Mirghani Kasala,Al-Ittihad Wad Madani,1,2,3,A,L,W,,,,,,,
sudan-2010,19,2010-09-24,14:45,friday,Al-Nil Al-Hasahesa,Al-Hilal Port Sudan,1,0,1,H,W,L,,,,,,,
sudan-2010,18,2010-09-24,18:00,friday,Al-Hilal Omdurman,Al-Hilal Kadougli,5,0,5,H,W,L,,,,,,,
sudan-2010,19,2010-09-24,18:00,friday,Alamal Atbara,Jazeerat Al-Feel,3,2,5,H,W,L,,,,,,,
sudan-2010,19,2010-09-24,18:00,friday,Hay Al-Arab,Al-Merrikh SC,1,3,4,A,L,W,,,,,,,
sudan-2010,19,2010-09-25,18:00,saturday,Al-Mawrada,Ahli Al Khartoum,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,19,2010-09-27,18:00,monday,Khartoum 3,Al-Hilal Omdurman,1,5,6,A,L,W,,,,,,,
sudan-2010,19,2010-09-28,17:45,tuesday,Al-Ahli Wad Madani,Al-Hilal Kadougli,2,1,3,H,W,L,,,,,,,
sudan-2010,20,2010-09-30,18:00,thursday,Al-Hilal Omdurman,Al-Mawrada,6,0,6,H,W,L,,,,,,,
sudan-2010,20,2010-10-03,17:45,sunday,Al-Hilal Port Sudan,Al-Ahli Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2010,20,2010-10-05,14:45,tuesday,Al-Hilal Kadougli,Khartoum 3,0,1,1,A,L,W,,,,,,,
sudan-2010,20,2010-10-05,18:00,tuesday,Ahli Al Khartoum,Al-Merrikh SC,0,5,5,A,L,W,,,,,,,
sudan-2010,20,2010-10-05,18:00,tuesday,Jazeerat Al-Feel,Hay Al-Arab,4,1,5,H,W,L,,,,,,,
sudan-2010,20,2010-10-06,14:45,wednesday,Al-Nil Al-Hasahesa,Al-Mirghani Kasala,3,0,3,H,W,L,,,,,,,
sudan-2010,16,2010-10-06,18:00,wednesday,Al-Hilal Omdurman,Al-Ahli Wad Madani,2,0,2,H,W,L,,,,,,,
sudan-2010,20,2010-10-06,18:00,wednesday,Al-Ittihad Wad Madani,Alamal Atbara,1,6,7,A,L,W,,,,,,,
sudan-2010,21,2010-10-13,14:30,wednesday,Al-Mirghani Kasala,Al-Hilal Kadougli,1,0,1,H,W,L,,,,,,,
sudan-2010,21,2010-10-14,14:45,thursday,Al-Nil Al-Hasahesa,Al-Ahli Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2010,21,2010-10-14,18:00,thursday,Al-Merrikh SC,Al-Hilal Port Sudan,2,0,2,H,W,L,,,,,,,
sudan-2010,21,2010-10-14,18:00,thursday,Al-Ittihad Wad Madani,Khartoum 3,0,1,1,A,L,W,,,,,,,
sudan-2010,21,2010-10-14,18:00,thursday,Ahli Al Khartoum,Hay Al-Arab,2,2,4,D,D,D,,,,,,,
sudan-2010,21,2010-10-15,18:00,friday,Jazeerat Al-Feel,Al-Mawrada,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,22,2010-10-18,14:45,monday,Al-Hilal Kadougli,Al-Nil Al-Hasahesa,1,0,1,H,W,L,,,,,,,
sudan-2010,22,2010-10-18,17:45,monday,Hay Al-Arab,Al-Hilal Port Sudan,1,0,1,H,W,L,,,,,,,
sudan-2010,22,2010-10-18,18:00,monday,Al-Ahli Wad Madani,Al-Ittihad Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,22,2010-10-18,18:00,monday,Al-Merrikh SC,Al-Mawrada,2,1,3,H,W,L,,,,,,,
sudan-2010,22,2010-10-19,18:00,tuesday,Jazeerat Al-Feel,Khartoum 3,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,21,2010-10-20,18:00,wednesday,Alamal Atbara,Al-Hilal Omdurman,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,23,2010-10-22,17:45,friday,Hay Al-Arab,Al-Ittihad Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,23,2010-10-22,18:00,friday,Al-Mawrada,Al-Hilal Kadougli,2,1,3,H,W,L,,,,,,,
sudan-2010,23,2010-10-23,17:30,saturday,Khartoum 3,Al-Ahli Wad Madani,2,2,4,D,D,D,,,,,,,
sudan-2010,22,2010-10-23,18:00,saturday,Alamal Atbara,Ahli Al Khartoum,0,1,1,A,L,W,,,,,,,
sudan-2010,22,2010-10-23,18:00,saturday,Al-Hilal Omdurman,Al-Mirghani Kasala,6,0,6,H,W,L,,,,,,,
sudan-2010,23,2010-10-26,14:30,tuesday,Al-Mirghani Kasala,Al-Hilal Port Sudan,2,0,2,H,W,L,,,,,,,
sudan-2010,23,2010-10-26,18:00,tuesday,Ahli Al Khartoum,Jazeerat Al-Feel,2,2,4,D,D,D,,,,,,,
sudan-2010,23,2010-10-26,18:00,tuesday,Alamal Atbara,Al-Nil Al-Hasahesa,1,2,3,A,L,W,,,,,,,
sudan-2010,24,2010-10-26,18:00,tuesday,Al-Hilal Omdurman,Al-Ittihad Wad Madani,7,0,7,H,W,L,,,,,,,
sudan-2010,24,2010-10-27,18:00,wednesday,Al-Mawrada,Khartoum 3,3,4,7,A,L,W,,,,,,,
sudan-2010,24,2010-10-27,18:00,wednesday,Al-Ahli Wad Madani,Al-Merrikh SC,0,2,2,A,L,W,,,,,,,
sudan-2010,24,2010-10-29,14:45,friday,Al-Nil Al-Hasahesa,Ahli Al Khartoum,5,1,6,H,W,L,,,,,,,
sudan-2010,24,2010-10-29,17:45,friday,Hay Al-Arab,Al-Mirghani Kasala,4,2,6,H,W,L,,,,,,,
sudan-2010,24,2010-10-29,18:00,friday,Jazeerat Al-Feel,Al-Hilal Kadougli,0,1,1,A,L,W,,,,,,,
sudan-2010,24,2010-10-29,18:30,friday,Alamal Atbara,Al-Hilal Port Sudan,0,1,1,A,L,W,,,,,,,
sudan-2010,25,2010-11-01,17:00,monday,Al-Merrikh SC,Khartoum 3,1,0,1,H,W,L,,,,,,,
sudan-2010,25,2010-11-02,13:45,tuesday,Al-Hilal Kadougli,Al-Ittihad Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,25,2010-11-02,16:45,tuesday,Hay Al-Arab,Alamal Atbara,2,1,3,H,W,L,,,,,,,
sudan-2010,25,2010-11-02,17:00,tuesday,Ahli Al Khartoum,Al-Mirghani Kasala,2,2,4,D,D,D,,,,,,,
sudan-2010,25,2010-11-02,17:00,tuesday,Jazeerat Al-Feel,Al-Ahli Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2010,25,2010-11-03,17:00,wednesday,Al-Hilal Port Sudan,Al-Mawrada,2,0,2,H,W,L,,,,,,,
sudan-2010,25,2010-11-07,13:15,sunday,Al-Nil Al-Hasahesa,Al-Hilal Omdurman,1,2,3,A,L,W,,,,,,,
sudan-2010,26,2010-11-07,17:00,sunday,Al-Merrikh SC,Jazeerat Al-Feel,3,0,3,H,W,L,,,,,,,
sudan-2010,26,2010-11-08,13:45,monday,Al-Hilal Kadougli,Alamal Atbara,1,0,1,H,W,L,,,,,,,
sudan-2010,26,2010-11-08,17:30,monday,Al-Hilal Port Sudan,Ahli Al Khartoum,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,26,2010-11-08,17:30,monday,Al-Mawrada,Al-Ittihad Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2010,26,2010-11-08,17:30,monday,Al-Mirghani Kasala,Al-Ahli Wad Madani,2,1,3,H,W,L,,,,,,,
sudan-2010,26,2010-11-10,17:00,wednesday,Al-Hilal Omdurman,Hay Al-Arab,4,0,4,H,W,L,,,,,,,
sudan-2010,26,2010-11-11,18:00,thursday,Khartoum 3,Al-Nil Al-Hasahesa,1,1,2,D,D,D,,,,,,,
sudan-2010,23,2010-11-18,17:00,thursday,Al-Hilal Omdurman,Al-Merrikh SC,3,2,5,H,W,L,,,,,,,
sudan-2011,1,2011-03-04,13:45,friday,Al-Hilal Kadougli,Ahli Al Khartoum,2,1,3,H,W,L,,,,,,,
sudan-2011,1,2011-03-04,16:30,friday,Hay Al-Arab,Al Ahly Shendi,1,0,1,H,W,L,,,,,,,
sudan-2011,1,2011-03-04,17:00,friday,Al-Hilal Omdurman,Al-Nil Al-Hasahesa,3,0,3,H,W,L,,,,,,,
sudan-2011,1,2011-03-05,16:30,saturday,Al-Hilal Port Sudan,Al-Merrikh SC,1,2,3,A,L,W,,,,,,,
sudan-2011,1,2011-03-05,17:00,saturday,Khartoum 3,Jazeerat Al-Feel,1,1,2,D,D,D,,,,,,,
sudan-2011,1,2011-03-05,17:00,saturday,Al-Ittihad Wad Madani,El Nsoor,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,1,2011-03-05,17:00,saturday,Al-Mawrada,Alamal Atbara,3,1,4,H,W,L,,,,,,,
sudan-2011,2,2011-03-09,13:45,wednesday,Al-Hilal Kadougli,Al-Nil Al-Hasahesa,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,2,2011-03-09,15:00,wednesday,Al Ahly Shendi,Khartoum 3,0,2,2,A,L,W,,,,,,,
sudan-2011,2,2011-03-09,17:00,wednesday,Jazeerat Al-Feel,Al-Mawrada,1,1,2,D,D,D,,,,,,,
sudan-2011,2,2011-03-09,17:00,wednesday,Alamal Atbara,Al-Hilal Port Sudan,2,1,3,H,W,L,,,,,,,
sudan-2011,2,2011-03-10,13:00,thursday,El Nsoor,Hay Al-Arab,1,0,1,H,W,L,,,,,,,
sudan-2011,2,2011-03-10,17:00,thursday,Ahli Al Khartoum,Al-Ittihad Wad Madani,2,1,3,H,W,L,,,,,,,
sudan-2011,2,2011-03-11,17:00,friday,Al-Merrikh SC,Al-Hilal Omdurman,1,0,1,H,W,L,,,,,,,
sudan-2011,3,2011-03-13,17:00,sunday,Khartoum 3,Al-Hilal Kadougli,3,0,3,H,W,L,,,,,,,
sudan-2011,3,2011-03-14,13:45,monday,Al-Nil Al-Hasahesa,El Nsoor,2,0,2,H,W,L,,,,,,,
sudan-2011,3,2011-03-14,17:00,monday,Alamal Atbara,Jazeerat Al-Feel,3,0,3,H,W,L,,,,,,,
sudan-2011,3,2011-03-14,17:00,monday,Al-Hilal Port Sudan,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2011,3,2011-03-15,16:30,tuesday,Hay Al-Arab,Ahli Al Khartoum,0,1,1,A,L,W,,,,,,,
sudan-2011,3,2011-03-15,17:00,tuesday,Al-Merrikh SC,Al Ahly Shendi,3,0,3,H,W,L,,,,,,,
sudan-2011,3,2011-03-16,17:00,wednesday,Al-Mawrada,Al-Hilal Omdurman,1,4,5,A,L,W,,,,,,,
sudan-2011,4,2011-04-05,14:45,tuesday,Al-Hilal Kadougli,Al-Ittihad Wad Madani,3,0,3,H,W,L,,,,,,,
sudan-2011,4,2011-04-05,15:00,tuesday,Al Ahly Shendi,El Nsoor,1,2,3,A,L,W,,,,,,,
sudan-2011,4,2011-04-05,18:00,tuesday,Jazeerat Al-Feel,Hay Al-Arab,2,0,2,H,W,L,,,,,,,
sudan-2011,4,2011-04-07,14:45,thursday,Al-Nil Al-Hasahesa,Al-Hilal Port Sudan,2,1,3,H,W,L,,,,,,,
sudan-2011,4,2011-04-07,18:00,thursday,Alamal Atbara,Khartoum 3,2,1,3,H,W,L,,,,,,,
sudan-2011,4,2011-04-10,18:00,sunday,Ahli Al Khartoum,Al-Hilal Omdurman,1,2,3,A,L,W,,,,,,,
sudan-2011,5,2011-04-11,17:30,monday,Al Ahly Shendi,Jazeerat Al-Feel,2,2,4,D,D,D,,,,,,,
sudan-2011,4,2011-04-11,18:00,monday,Al-Mawrada,Al-Merrikh SC,0,3,3,A,L,W,,,,,,,
sudan-2011,5,2011-04-12,15:00,tuesday,El Nsoor,Alamal Atbara,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,5,2011-04-12,15:00,tuesday,Al-Nil Al-Hasahesa,Khartoum 3,3,1,4,H,W,L,,,,,,,
sudan-2011,5,2011-04-12,18:00,tuesday,Al-Hilal Port Sudan,Al-Hilal Kadougli,1,1,2,D,D,D,,,,,,,
sudan-2011,5,2011-04-14,18:00,thursday,Al-Merrikh SC,Hay Al-Arab,4,0,4,H,W,L,,,,,,,
sudan-2011,5,2011-04-15,18:00,friday,Al-Ittihad Wad Madani,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2011,5,2011-04-16,18:00,saturday,Ahli Al Khartoum,Al-Mawrada,1,0,1,H,W,L,,,,,,,
sudan-2011,6,2011-04-17,14:45,sunday,Al-Nil Al-Hasahesa,Jazeerat Al-Feel,0,1,1,A,L,W,,,,,,,
sudan-2011,6,2011-04-17,14:45,sunday,Al-Hilal Kadougli,El Nsoor,1,2,3,A,L,W,,,,,,,
sudan-2011,6,2011-04-17,18:00,sunday,Al-Hilal Port Sudan,Khartoum 3,2,1,3,H,W,L,,,,,,,
sudan-2011,6,2011-04-18,18:00,monday,Al-Merrikh SC,Alamal Atbara,4,1,5,H,W,L,,,,,,,
sudan-2011,6,2011-04-19,18:00,tuesday,Al-Hilal Omdurman,Hay Al-Arab,5,0,5,H,W,L,,,,,,,
sudan-2011,6,2011-04-20,18:00,wednesday,Ahli Al Khartoum,Al Ahly Shendi,0,3,3,A,L,W,,,,,,,
sudan-2011,6,2011-04-20,18:00,wednesday,Al-Ittihad Wad Madani,Al-Mawrada,2,1,3,H,W,L,,,,,,,
sudan-2011,7,2011-04-21,18:00,thursday,El Nsoor,Al-Hilal Port Sudan,0,1,1,A,L,W,,,,,,,
sudan-2011,7,2011-04-22,18:00,friday,Jazeerat Al-Feel,Al-Hilal Kadougli,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,7,2011-04-25,18:00,monday,Hay Al-Arab,Al-Mawrada,1,2,3,A,L,W,,,,,,,
sudan-2011,7,2011-04-25,18:00,monday,Alamal Atbara,Ahli Al Khartoum,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,7,2011-04-26,18:00,tuesday,Al-Merrikh SC,Al-Nil Al-Hasahesa,2,0,2,H,W,L,,,,,,,
sudan-2011,7,2011-04-28,18:00,thursday,Al Ahly Shendi,Al-Hilal Omdurman,1,0,1,H,W,L,,,,,,,
sudan-2011,7,2011-04-28,18:00,thursday,Khartoum 3,Al-Ittihad Wad Madani,2,1,3,H,W,L,,,,,,,
sudan-2011,8,2011-04-30,18:00,saturday,Al-Hilal Port Sudan,Hay Al-Arab,1,0,1,H,W,L,,,,,,,
sudan-2011,8,2011-04-30,18:00,saturday,Jazeerat Al-Feel,Ahli Al Khartoum,3,2,5,H,W,L,,,,,,,
sudan-2011,8,2011-05-01,15:00,sunday,Khartoum 3,Al-Mawrada,1,1,2,D,D,D,,,,,,,
sudan-2011,8,2011-05-01,18:00,sunday,El Nsoor,Al-Hilal Omdurman,0,5,5,A,L,W,,,,,,,
sudan-2011,8,2011-05-01,18:00,sunday,Alamal Atbara,Al-Nil Al-Hasahesa,1,0,1,H,W,L,,,,,,,
sudan-2011,8,2011-05-01,18:00,sunday,Al-Ittihad Wad Madani,Al-Merrikh SC,1,2,3,A,L,W,,,,,,,
sudan-2011,8,2011-05-02,14:45,monday,Al-Hilal Kadougli,Al Ahly Shendi,0,1,1,A,L,W,,,,,,,
sudan-2011,9,2011-05-04,14:45,wednesday,Al-Mawrada,Al-Hilal Port Sudan,2,0,2,H,W,L,,,,,,,
sudan-2011,9,2011-05-04,18:00,wednesday,El Nsoor,Ahli Al Khartoum,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,9,2011-05-05,18:00,thursday,Al-Ittihad Wad Madani,Alamal Atbara,1,1,2,D,D,D,,,,,,,
sudan-2011,9,2011-05-06,14:45,friday,Al-Nil Al-Hasahesa,Al Ahly Shendi,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,9,2011-05-06,18:00,friday,Jazeerat Al-Feel,Al-Merrikh SC,0,5,5,A,L,W,,,,,,,
sudan-2011,9,2011-05-06,18:00,friday,Hay Al-Arab,Al-Hilal Kadougli,3,1,4,H,W,L,,,,,,,
sudan-2011,10,2011-05-09,17:30,monday,Al-Hilal Port Sudan,Jazeerat Al-Feel,1,1,2,D,D,D,,,,,,,
sudan-2011,10,2011-05-09,18:00,monday,Al-Merrikh SC,Al-Hilal Kadougli,6,0,6,H,W,L,,,,,,,
sudan-2011,10,2011-05-10,15:00,tuesday,Al-Mawrada,Al Ahly Shendi,1,1,2,D,D,D,,,,,,,
sudan-2011,10,2011-05-10,18:00,tuesday,Ahli Al Khartoum,Al-Nil Al-Hasahesa,1,1,2,D,D,D,,,,,,,
sudan-2011,10,2011-05-10,18:00,tuesday,Al-Ittihad Wad Madani,Hay Al-Arab,1,1,2,D,D,D,,,,,,,
sudan-2011,9,2011-05-12,18:00,thursday,Al-Hilal Omdurman,Khartoum 3,3,0,3,H,W,L,,,,,,,
sudan-2011,11,2011-05-14,14:45,saturday,Al-Nil Al-Hasahesa,Al-Mawrada,1,4,5,A,L,W,,,,,,,
sudan-2011,11,2011-05-14,17:30,saturday,Al-Hilal Port Sudan,Ahli Al Khartoum,0,1,1,A,L,W,,,,,,,
sudan-2011,11,2011-05-14,18:00,saturday,El Nsoor,Jazeerat Al-Feel,1,1,2,D,D,D,,,,,,,
sudan-2011,10,2011-05-15,18:00,sunday,Al-Hilal Omdurman,Alamal Atbara,1,0,1,H,W,L,,,,,,,
sudan-2011,11,2011-05-15,18:00,sunday,Al-Ittihad Wad Madani,Al Ahly Shendi,1,1,2,D,D,D,,,,,,,
sudan-2011,11,2011-05-16,18:00,monday,Al-Merrikh SC,Khartoum 3,4,0,4,H,W,L,,,,,,,
sudan-2011,11,2011-05-18,18:00,wednesday,Hay Al-Arab,Alamal Atbara,0,2,2,A,L,W,,,,,,,
sudan-2011,11,2011-05-18,18:00,wednesday,Al-Hilal Omdurman,Al-Hilal Kadougli,6,0,6,H,W,L,,,,,,,
sudan-2011,12,2011-05-18,18:00,wednesday,Jazeerat Al-Feel,Al-Ittihad Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,12,2011-05-19,16:30,thursday,Khartoum 3,Ahli Al Khartoum,3,1,4,H,W,L,,,,,,,
sudan-2011,12,2011-05-19,18:00,thursday,El Nsoor,Al-Merrikh SC,1,4,5,A,L,W,,,,,,,
sudan-2011,12,2011-05-21,14:45,saturday,Al-Hilal Kadougli,Al-Mawrada,4,3,7,H,W,L,,,,,,,
sudan-2011,12,2011-05-21,17:30,saturday,Hay Al-Arab,Al-Nil Al-Hasahesa,1,2,3,A,L,W,,,,,,,
sudan-2011,12,2011-05-21,18:00,saturday,Al-Hilal Omdurman,Al-Hilal Port Sudan,5,0,5,H,W,L,,,,,,,
sudan-2011,12,2011-05-21,18:00,saturday,Al Ahly Shendi,Alamal Atbara,2,0,2,H,W,L,,,,,,,
sudan-2011,13,2011-05-23,18:00,monday,Ahli Al Khartoum,Al-Merrikh SC,1,0,1,H,W,L,,,,,,,
sudan-2011,13,2011-05-24,18:00,tuesday,Al-Hilal Omdurman,Jazeerat Al-Feel,6,0,6,H,W,L,,,,,,,
sudan-2011,13,2011-05-25,14:45,wednesday,Al-Nil Al-Hasahesa,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2011,13,2011-05-25,17:30,wednesday,Alamal Atbara,Al-Hilal Kadougli,2,1,3,H,W,L,,,,,,,
sudan-2011,13,2011-05-25,18:00,wednesday,Khartoum 3,Hay Al-Arab,1,0,1,H,W,L,,,,,,,
sudan-2011,13,2011-05-25,18:00,wednesday,Al Ahly Shendi,Al-Hilal Port Sudan,4,0,4,H,W,L,,,,,,,
sudan-2011,13,2011-05-26,15:00,thursday,Al-Mawrada,El Nsoor,0,1,1,A,L,W,,,,,,,
sudan-2011,10,2011-05-29,18:00,sunday,Khartoum 3,El Nsoor,1,0,1,H,W,L,,,,,,,
sudan-2011,14,2011-07-03,17:30,sunday,Alamal Atbara,Al-Mawrada,1,0,1,H,W,L,,,,,,,
sudan-2011,14,2011-07-03,18:00,sunday,Ahli Al Khartoum,Al-Hilal Kadougli,1,1,2,D,D,D,,,,,,,
sudan-2011,14,2011-07-03,18:00,sunday,Al Ahly Shendi,Hay Al-Arab,1,2,3,A,L,W,,,,,,,
sudan-2011,14,2011-07-03,18:00,sunday,Jazeerat Al-Feel,Khartoum 3,1,2,3,A,L,W,,,,,,,
sudan-2011,14,2011-07-04,18:00,monday,El Nsoor,Al-Ittihad Wad Madani,0,1,1,A,L,W,,,,,,,
sudan-2011,15,2011-07-08,17:30,friday,Al-Hilal Port Sudan,Alamal Atbara,1,1,2,D,D,D,,,,,,,
sudan-2011,15,2011-07-10,17:30,sunday,Hay Al-Arab,El Nsoor,0,1,1,A,L,W,,,,,,,
sudan-2011,15,2011-07-10,18:00,sunday,Khartoum 3,Al Ahly Shendi,1,1,2,D,D,D,,,,,,,
sudan-2011,15,2011-07-10,18:00,sunday,Al-Ittihad Wad Madani,Ahli Al Khartoum,1,3,4,A,L,W,,,,,,,
sudan-2011,14,2011-07-11,15:00,monday,Al-Nil Al-Hasahesa,Al-Hilal Omdurman,1,1,2,D,D,D,,,,,,,
sudan-2011,15,2011-07-11,18:00,monday,Al-Mawrada,Jazeerat Al-Feel,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,14,2011-07-13,18:00,wednesday,Al-Merrikh SC,Al-Hilal Port Sudan,2,0,2,H,W,L,,,,,,,
sudan-2011,15,2011-07-15,15:00,friday,Al-Nil Al-Hasahesa,Al-Hilal Kadougli,4,2,6,H,W,L,,,,,,,
sudan-2011,16,2011-07-17,18:00,sunday,Jazeerat Al-Feel,Alamal Atbara,0,1,1,A,L,W,,,,,,,
sudan-2011,16,2011-07-18,18:00,monday,Al-Ittihad Wad Madani,Al-Hilal Port Sudan,3,0,3,H,W,L,,,,,,,
sudan-2011,16,2011-07-18,18:00,monday,Ahli Al Khartoum,Hay Al-Arab,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2011,16,2011-07-18,18:00,monday,Al Ahly Shendi,Al-Merrikh SC,0,1,1,A,L,W,,,,,,,
sudan-2011,16,2011-07-19,14:45,tuesday,Al-Hilal Kadougli,Khartoum 3,3,1,4,H,W,L,,,,,,,
sudan-2011,16,2011-07-20,18:00,wednesday,El Nsoor,Al-Nil Al-Hasahesa,0,0,0,D,D,D,0,0,0,D,D,D,
