Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
south korea-2016,6,2016-04-16,06:00,saturday,Incheon United,Suwon Bluewings,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-incheon-united-suwon-bluewings/
south korea-2016,6,2016-04-16,06:00,saturday,FC Seoul,Suwon FC,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-fc-seoul-suwon-fc/
south korea-2016,6,2016-04-16,07:00,saturday,Jeonbuk FC,Seongnam FC,3,2,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-seongnam-fc/
south korea-2016,6,2016-04-16,08:00,saturday,Sangju Sangmu,Pohang Steelers,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-pohang-steelers/
south korea-2016,6,2016-04-17,06:00,sunday,Jeonnam Dragons,Gwangju FC,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-gwangju-fc/
south korea-2016,6,2016-04-17,08:00,sunday,Ulsan Hyundai,Jeju United,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-jeju-united/
south korea-2016,7,2016-04-23,06:00,saturday,Jeju United,Seongnam FC,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-jeju-united-seongnam-fc/
south korea-2016,7,2016-04-23,08:00,saturday,Suwon FC,Incheon United,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-suwon-fc-incheon-united/
south korea-2016,7,2016-04-24,06:00,sunday,Ulsan Hyundai,FC Seoul,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-fc-seoul/
south korea-2016,7,2016-04-24,06:00,sunday,Gwangju FC,Suwon Bluewings,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-suwon-bluewings/
south korea-2016,7,2016-04-24,06:00,sunday,Sangju Sangmu,Jeonbuk FC,2,2,4,D,D,D,1,2,3,A,L,W,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-jeonbuk-fc/
south korea-2016,7,2016-04-24,07:00,sunday,Pohang Steelers,Jeonnam Dragons,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-jeonnam-dragons/
south korea-2016,8,2016-04-30,06:00,saturday,Pohang Steelers,Jeju United,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-jeju-united/
south korea-2016,8,2016-04-30,07:00,saturday,Suwon Bluewings,FC Seoul,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-fc-seoul/
south korea-2016,8,2016-04-30,08:00,saturday,Jeonbuk FC,Suwon FC,3,1,4,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-suwon-fc/
south korea-2016,8,2016-05-01,06:00,sunday,Incheon United,Ulsan Hyundai,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-incheon-united-ulsan-hyundai/
south korea-2016,8,2016-05-01,06:00,sunday,Jeonnam Dragons,Sangju Sangmu,3,4,7,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-sangju-sangmu/
south korea-2016,8,2016-05-01,08:00,sunday,Seongnam FC,Gwangju FC,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-gwangju-fc/
south korea-2016,9,2016-05-05,06:00,thursday,Ulsan Hyundai,Seongnam FC,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-seongnam-fc/
south korea-2016,9,2016-05-05,06:00,thursday,Incheon United,Jeonnam Dragons,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-incheon-united-jeonnam-dragons/
south korea-2016,9,2016-05-05,08:00,thursday,Gwangju FC,Sangju Sangmu,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-sangju-sangmu/
south korea-2016,9,2016-05-07,06:00,saturday,Suwon FC,Jeju United,2,5,7,A,L,W,1,3,4,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-fc-jeju-united/
south korea-2016,9,2016-05-08,06:00,sunday,FC Seoul,Pohang Steelers,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2016-fc-seoul-pohang-steelers/
south korea-2016,9,2016-05-08,09:00,sunday,Suwon Bluewings,Jeonbuk FC,2,3,5,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-jeonbuk-fc/
south korea-2016,10,2016-05-14,07:00,saturday,Ulsan Hyundai,Pohang Steelers,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-pohang-steelers/
south korea-2016,10,2016-05-14,07:00,saturday,Seongnam FC,FC Seoul,2,3,5,A,L,W,2,1,3,H,W,L,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-fc-seoul/
south korea-2016,10,2016-05-14,09:00,saturday,Suwon FC,Suwon Bluewings,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-fc-suwon-bluewings/
south korea-2016,10,2016-05-15,06:00,sunday,Sangju Sangmu,Incheon United,4,2,6,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-incheon-united/
south korea-2016,10,2016-05-15,08:00,sunday,Jeju United,Jeonnam Dragons,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeju-united-jeonnam-dragons/
south korea-2016,11,2016-05-21,06:00,saturday,Sangju Sangmu,Seongnam FC,2,3,5,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-seongnam-fc/
south korea-2016,11,2016-05-21,06:00,saturday,Suwon Bluewings,Ulsan Hyundai,2,4,6,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-ulsan-hyundai/
south korea-2016,11,2016-05-21,07:00,saturday,Jeonnam Dragons,Jeonbuk FC,1,2,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-jeonbuk-fc/
south korea-2016,11,2016-05-22,06:00,sunday,Pohang Steelers,Suwon FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-suwon-fc/
south korea-2016,11,2016-05-22,08:00,sunday,Incheon United,Gwangju FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-incheon-united-gwangju-fc/
south korea-2016,12,2016-05-28,06:00,saturday,Seongnam FC,Incheon United,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-incheon-united/
south korea-2016,12,2016-05-28,07:00,saturday,Jeju United,Ulsan Hyundai,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeju-united-ulsan-hyundai/
south korea-2016,12,2016-05-28,08:00,saturday,Gwangju FC,Suwon FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-suwon-fc/
south korea-2016,12,2016-05-29,06:00,sunday,FC Seoul,Jeonnam Dragons,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-fc-seoul-jeonnam-dragons/
south korea-2016,12,2016-05-29,08:00,sunday,Jeonbuk FC,Sangju Sangmu,3,2,5,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-sangju-sangmu/
south korea-2016,12,2016-05-29,09:00,sunday,Pohang Steelers,Suwon Bluewings,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-suwon-bluewings/
south korea-2016,10,2016-06-04,11:00,saturday,Gwangju FC,Jeonbuk FC,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-classic-2016-gwangju-fc-jeonbuk-fc/
south korea-2016,11,2016-06-06,09:50,monday,FC Seoul,Jeju United,3,4,7,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-fc-seoul-jeju-united/
south korea-2016,13,2016-06-11,09:00,saturday,Ulsan Hyundai,Sangju Sangmu,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-sangju-sangmu/
south korea-2016,13,2016-06-11,10:00,saturday,Suwon Bluewings,Incheon United,2,2,4,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-incheon-united/
south korea-2016,13,2016-06-11,11:00,saturday,Jeju United,Gwangju FC,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeju-united-gwangju-fc/
south korea-2016,13,2016-06-12,08:00,sunday,Seongnam FC,Jeonbuk FC,2,2,4,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-jeonbuk-fc/
south korea-2016,13,2016-06-12,11:00,sunday,Jeonnam Dragons,Pohang Steelers,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-pohang-steelers/
south korea-2016,13,2016-06-12,11:00,sunday,Suwon FC,FC Seoul,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-fc-fc-seoul/
south korea-2016,14,2016-06-15,11:00,wednesday,Sangju Sangmu,Jeju United,4,0,4,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-jeju-united/
south korea-2016,14,2016-06-15,11:00,wednesday,Jeonnam Dragons,Ulsan Hyundai,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-ulsan-hyundai/
south korea-2016,14,2016-06-15,11:00,wednesday,Jeonbuk FC,Suwon Bluewings,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-suwon-bluewings/
south korea-2016,14,2016-06-15,11:30,wednesday,Incheon United,Suwon FC,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-incheon-united-suwon-fc/
south korea-2016,14,2016-06-15,11:30,wednesday,FC Seoul,Gwangju FC,3,2,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-fc-seoul-gwangju-fc/
south korea-2016,14,2016-06-15,11:30,wednesday,Pohang Steelers,Seongnam FC,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-seongnam-fc/
south korea-2016,15,2016-06-18,10:00,saturday,Incheon United,Jeonbuk FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-incheon-united-jeonbuk-fc/
south korea-2016,15,2016-06-18,11:00,saturday,FC Seoul,Suwon Bluewings,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-fc-seoul-suwon-bluewings/
south korea-2016,15,2016-06-18,11:00,saturday,Jeju United,Pohang Steelers,3,1,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeju-united-pohang-steelers/
south korea-2016,15,2016-06-19,09:00,sunday,Ulsan Hyundai,Suwon FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-suwon-fc/
south korea-2016,15,2016-06-19,11:00,sunday,Sangju Sangmu,Jeonnam Dragons,3,2,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-jeonnam-dragons/
south korea-2016,15,2016-06-19,11:00,sunday,Gwangju FC,Seongnam FC,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-seongnam-fc/
south korea-2016,16,2016-06-25,10:00,saturday,Suwon Bluewings,Jeju United,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-jeju-united/
south korea-2016,16,2016-06-25,11:00,saturday,Pohang Steelers,FC Seoul,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-fc-seoul/
south korea-2016,16,2016-06-25,11:00,saturday,Jeonnam Dragons,Incheon United,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-incheon-united/
south korea-2016,16,2016-06-26,11:00,sunday,Seongnam FC,Ulsan Hyundai,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-ulsan-hyundai/
south korea-2016,16,2016-06-26,11:00,sunday,Gwangju FC,Jeonbuk FC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-jeonbuk-fc_2/
south korea-2016,16,2016-06-26,11:00,sunday,Suwon FC,Sangju Sangmu,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-fc-sangju-sangmu/
south korea-2016,17,2016-06-29,11:00,wednesday,Jeonbuk FC,Jeonnam Dragons,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-jeonnam-dragons/
south korea-2016,17,2016-06-29,11:30,wednesday,Pohang Steelers,Ulsan Hyundai,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-ulsan-hyundai/
south korea-2016,17,2016-06-29,11:30,wednesday,Suwon Bluewings,Gwangju FC,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-gwangju-fc/
south korea-2016,17,2016-06-29,11:30,wednesday,FC Seoul,Seongnam FC,1,3,4,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/k-league-2016-fc-seoul-seongnam-fc/
south korea-2016,17,2016-06-29,11:30,wednesday,Incheon United,Sangju Sangmu,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-incheon-united-sangju-sangmu/
south korea-2016,17,2016-06-29,12:00,wednesday,Jeju United,Suwon FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeju-united-suwon-fc/
south korea-2016,18,2016-07-02,11:00,saturday,Ulsan Hyundai,Suwon Bluewings,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-suwon-bluewings/
south korea-2016,18,2016-07-02,11:00,saturday,Sangju Sangmu,FC Seoul,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-fc-seoul/
south korea-2016,18,2016-07-02,11:00,saturday,Jeonnam Dragons,Seongnam FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-seongnam-fc/
south korea-2016,18,2016-07-03,10:00,sunday,Incheon United,Jeju United,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-incheon-united-jeju-united/
south korea-2016,18,2016-07-03,11:00,sunday,Gwangju FC,Pohang Steelers,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-pohang-steelers/
south korea-2016,18,2016-07-03,11:00,sunday,Suwon FC,Jeonbuk FC,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-fc-jeonbuk-fc/
south korea-2016,19,2016-07-09,11:00,saturday,Gwangju FC,Incheon United,2,2,4,D,D,D,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-incheon-united/
south korea-2016,19,2016-07-09,11:00,saturday,Jeonnam Dragons,Jeju United,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-jeju-united/
south korea-2016,19,2016-07-09,11:00,saturday,FC Seoul,Ulsan Hyundai,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-fc-seoul-ulsan-hyundai/
south korea-2016,19,2016-07-10,11:00,sunday,Jeonbuk FC,Pohang Steelers,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-pohang-steelers/
south korea-2016,19,2016-07-10,11:00,sunday,Seongnam FC,Sangju Sangmu,2,3,5,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-sangju-sangmu/
south korea-2016,19,2016-07-10,11:00,sunday,Suwon Bluewings,Suwon FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-suwon-fc/
south korea-2016,20,2016-07-16,11:00,saturday,Ulsan Hyundai,Gwangju FC,3,2,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-gwangju-fc/
south korea-2016,20,2016-07-16,11:00,saturday,Jeju United,Jeonbuk FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-jeju-united-jeonbuk-fc/
south korea-2016,20,2016-07-16,11:00,saturday,Suwon FC,Jeonnam Dragons,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-fc-jeonnam-dragons/
south korea-2016,20,2016-07-17,10:00,sunday,Incheon United,FC Seoul,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-incheon-united-fc-seoul/
south korea-2016,20,2016-07-17,11:00,sunday,Suwon Bluewings,Seongnam FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-seongnam-fc/
south korea-2016,20,2016-07-17,11:00,sunday,Pohang Steelers,Sangju Sangmu,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-sangju-sangmu/
south korea-2016,21,2016-07-20,11:00,wednesday,Sangju Sangmu,Suwon Bluewings,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-suwon-bluewings/
south korea-2016,21,2016-07-20,11:00,wednesday,Gwangju FC,Jeonnam Dragons,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-jeonnam-dragons/
south korea-2016,21,2016-07-20,11:30,wednesday,Ulsan Hyundai,Incheon United,1,3,4,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-incheon-united/
south korea-2016,21,2016-07-20,11:30,wednesday,FC Seoul,Jeonbuk FC,2,3,5,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-fc-seoul-jeonbuk-fc/
south korea-2016,21,2016-07-20,11:30,wednesday,Suwon FC,Pohang Steelers,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-suwon-fc-pohang-steelers/
south korea-2016,21,2016-07-20,11:30,wednesday,Seongnam FC,Jeju United,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-jeju-united/
south korea-2016,22,2016-07-23,11:00,saturday,Pohang Steelers,Incheon United,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-incheon-united/
south korea-2016,22,2016-07-23,11:00,saturday,Sangju Sangmu,Gwangju FC,0,4,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-gwangju-fc/
south korea-2016,22,2016-07-23,11:00,saturday,Jeonnam Dragons,Suwon Bluewings,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-suwon-bluewings/
south korea-2016,22,2016-07-24,11:00,sunday,Jeonbuk FC,Ulsan Hyundai,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-ulsan-hyundai/
south korea-2016,22,2016-07-24,11:00,sunday,Jeju United,FC Seoul,3,2,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeju-united-fc-seoul/
south korea-2016,22,2016-07-24,11:00,sunday,Seongnam FC,Suwon FC,1,2,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-suwon-fc/
south korea-2016,23,2016-07-30,11:00,saturday,Jeonbuk FC,Gwangju FC,3,0,3,H,W,L,,,,,,,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-gwangju-fc/
south korea-2016,23,2016-07-30,11:00,saturday,Ulsan Hyundai,Jeonnam Dragons,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-jeonnam-dragons_2/
south korea-2016,23,2016-07-30,11:00,saturday,Suwon FC,Sangju Sangmu,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-fc-sangju-sangmu_2/
south korea-2016,23,2016-07-31,10:00,sunday,Incheon United,Seongnam FC,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-incheon-united-seongnam-fc_2/
south korea-2016,23,2016-07-31,11:00,sunday,FC Seoul,Pohang Steelers,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-fc-seoul-pohang-steelers_2/
south korea-2016,23,2016-07-31,11:00,sunday,Suwon Bluewings,Jeju United,5,3,8,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-jeju-united_2/
south korea-2016,27,2016-08-03,11:00,wednesday,Jeonbuk FC,Ulsan Hyundai,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-ulsan-hyundai_2/
south korea-2016,27,2016-08-03,11:30,wednesday,Seongnam FC,FC Seoul,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-fc-seoul_2/
south korea-2016,24,2016-08-10,11:00,wednesday,Sangju Sangmu,FC Seoul,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-fc-seoul_2/
south korea-2016,24,2016-08-10,11:00,wednesday,Gwangju FC,Incheon United,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-incheon-united_2/
south korea-2016,24,2016-08-10,11:00,wednesday,Jeonbuk FC,Suwon FC,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeonbuk-fc-suwon-fc_2/
south korea-2016,24,2016-08-10,11:30,wednesday,Seongnam FC,Jeonnam Dragons,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-jeonnam-dragons_2/
south korea-2016,24,2016-08-10,11:30,wednesday,Suwon Bluewings,Ulsan Hyundai,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-ulsan-hyundai_2/
south korea-2016,24,2016-08-10,12:00,wednesday,Jeju United,Pohang Steelers,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-jeju-united-pohang-steelers_2/
south korea-2016,25,2016-08-13,11:00,saturday,Jeonnam Dragons,Incheon United,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-incheon-united_2/
south korea-2016,25,2016-08-13,11:00,saturday,Sangju Sangmu,Seongnam FC,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-sangju-sangmu-seongnam-fc_2/
south korea-2016,25,2016-08-13,11:00,saturday,FC Seoul,Suwon Bluewings,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-fc-seoul-suwon-bluewings_2/
south korea-2016,25,2016-08-14,11:00,sunday,Jeju United,Gwangju FC,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeju-united-gwangju-fc_2/
south korea-2016,25,2016-08-14,11:00,sunday,Pohang Steelers,Jeonbuk FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-jeonbuk-fc_2/
south korea-2016,25,2016-08-14,11:00,sunday,Suwon FC,Ulsan Hyundai,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-suwon-fc-ulsan-hyundai_2/
south korea-2016,26,2016-08-17,11:00,wednesday,Jeonnam Dragons,FC Seoul,1,4,5,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2016-jeonnam-dragons-fc-seoul_2/
south korea-2016,26,2016-08-17,11:30,wednesday,Ulsan Hyundai,Sangju Sangmu,2,3,5,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-ulsan-hyundai-sangju-sangmu_2/
south korea-2016,26,2016-08-17,11:30,wednesday,Suwon FC,Jeju United,5,3,8,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-fc-jeju-united_2/
south korea-2016,26,2016-08-17,11:30,wednesday,Seongnam FC,Gwangju FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-seongnam-fc-gwangju-fc_2/
south korea-2016,26,2016-08-17,11:30,wednesday,Suwon Bluewings,Pohang Steelers,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-pohang-steelers_2/
south korea-2016,26,2016-08-17,12:00,wednesday,Incheon United,Jeonbuk FC,1,3,4,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2016-incheon-united-jeonbuk-fc_2/
south korea-2016,27,2016-08-20,11:00,saturday,Suwon Bluewings,Jeonnam Dragons,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2016-suwon-bluewings-jeonnam-dragons_2/
south korea-2016,27,2016-08-20,11:00,saturday,Pohang Steelers,Sangju Sangmu,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-pohang-steelers-sangju-sangmu_2/
south korea-2016,27,2016-08-21,10:00,sunday,Incheon United,Jeju United,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2016-incheon-united-jeju-united_2/
south korea-2016,27,2016-08-21,11:00,sunday,Gwangju FC,Suwon FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-gwangju-fc-suwon-fc_2/
south korea-2016,28,2016-08-27,11:00,saturday,Jeju United,Seongnam FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2016-jeju-united-seongnam-fc_2/
